Date,MSFT,AAPL,AMZN,GOOG,FB,TSLA,GOOGL,NVDA,CMCSA,ADBE,INTC,CSCO,NFLX,PEP,AVGO,TMUS,TXN,COST,AMGN,CHTR,SBUX,AMAT,INTU,ISRG,AMD,BKNG,MU,LRCX,MDLZ,ADP,GILD,FISV,CSX,ATVI,MELI,ADSK,ADI,ILMN,NXPI,BIDU
2019-01-02,98.14884948730469,38.439735412597656,1539.1300048828125,1045.8499755859375,135.67999267578125,62.02399826049805,1054.6800537109375,135.3887939453125,32.8205451965332,224.57000732421875,44.27648162841797,39.7721061706543,267.6600036621094,101.56690216064453,229.86256408691406,65.26000213623047,88.22271728515625,195.1246795654297,178.6336212158203,287.989990234375,61.352359771728516,32.32191467285156,190.90687561035156,466.0299987792969,18.829999923706055,1721.699951171875,32.75,132.61196899414062,38.01266098022461,123.27252960205078,57.44613265991211,72.20999908447266,59.96261978149414,46.127037048339844,298.010009765625,128.9600067138672,81.78874969482422,294.5199890136719,72.75749206542969,162.25
2019-01-03,94.53816223144531,34.6108512878418,1500.280029296875,1016.0599975585938,131.74000549316406,60.071998596191406,1025.469970703125,127.20899200439453,33.078369140625,215.6999969482422,41.84071350097656,38.32567596435547,271.20001220703125,100.6189193725586,209.4160919189453,65.0199966430664,83.01995086669922,190.98890686035156,175.91552734375,287.5,58.69108581542969,30.449026107788086,185.06590270996094,450.239990234375,17.049999237060547,1663.1199951171875,31.0,126.21630096435547,37.86972427368164,119.54994201660156,59.085121154785156,70.11000061035156,59.02373504638672,44.48910140991211,296.5899963378906,121.8499984741211,76.84829711914062,284.239990234375,69.79017639160156,154.7100067138672
2019-01-04,98.93505859375,36.08836364746094,1575.3900146484375,1070.7099609375,137.9499969482422,63.53799819946289,1078.0699462890625,135.35894775390625,34.19562911987305,226.19000244140625,44.40814208984375,40.05205535888672,297.57000732421875,102.68222045898438,211.4742889404297,67.48999786376953,86.77490997314453,196.5350341796875,181.9289093017578,302.739990234375,60.636966705322266,32.53430938720703,192.40884399414062,471.67999267578125,19.0,1717.550048828125,32.70000076293945,132.38180541992188,38.91795349121094,124.31450653076172,61.80168533325195,73.22000122070312,60.77566909790039,46.26435089111328,315.3299865722656,128.27999877929688,78.71405792236328,302.69000244140625,73.16476440429688,160.9499969482422
2019-01-07,99.06122589111328,36.00804138183594,1629.510009765625,1068.3900146484375,138.0500030517578,66.99199676513672,1075.9200439453125,142.5249481201172,33.832759857177734,229.25999450683594,44.61503982543945,40.32267761230469,315.3399963378906,101.79925537109375,215.78121948242188,68.44000244140625,88.2694320678711,197.25929260253906,184.37710571289062,301.4700012207031,60.636966705322266,33.113555908203125,195.3440704345703,478.44000244140625,20.56999969482422,1711.8199462890625,34.0,133.56124877929688,39.184776306152344,123.64196014404297,62.0823974609375,73.06999969482422,60.44658279418945,47.568817138671875,328.94000244140625,132.72000122070312,79.20904541015625,307.8900146484375,73.70780944824219,162.60000610351562
2019-01-08,99.77951049804688,36.69446563720703,1656.5799560546875,1076.280029296875,142.52999877929688,67.06999969482422,1085.3699951171875,138.97674560546875,34.10969161987305,232.67999267578125,44.89718246459961,40.6492919921875,320.2699890136719,102.77515411376953,214.0493927001953,67.7699966430664,88.1573257446289,198.73634338378906,186.7415008544922,300.7099914550781,60.68465042114258,31.77163314819336,200.0266876220703,482.989990234375,20.75,1686.9200439453125,33.7400016784668,131.2982940673828,40.09960174560547,124.37130737304688,61.65679931640625,73.55000305175781,61.31770706176758,49.01059341430664,328.489990234375,133.8699951171875,81.14144134521484,293.75,74.1247787475586,163.39999389648438
2019-01-09,101.206298828125,37.31760025024414,1659.4200439453125,1074.6600341796875,144.22999572753906,67.70600128173828,1081.6500244140625,141.70993041992188,34.434364318847656,235.42999267578125,45.15110397338867,40.42532730102539,319.9599914550781,99.90324401855469,223.30697631835938,67.72000122070312,89.89470672607422,200.02284240722656,186.51809692382812,297.6400146484375,60.93265914916992,33.113555908203125,199.40676879882812,517.1099853515625,20.190000534057617,1649.489990234375,35.439998626708984,138.07754516601562,39.9566535949707,124.4849853515625,61.52097702026367,73.31999969482422,61.92749786376953,49.85408401489258,339.9599914550781,136.77000427246094,83.19757843017578,305.239990234375,77.5187759399414,166.63999938964844
2019-01-10,100.55599975585938,37.43687438964844,1656.219970703125,1070.3299560546875,144.1999969482422,68.99400329589844,1078.8299560546875,144.34378051757812,34.205169677734375,237.77000427246094,45.66835021972656,40.350677490234375,324.6600036621094,100.51667022705078,226.24478149414062,67.95999908447266,91.27711486816406,200.72801208496094,188.6683807373047,292.6700134277344,61.22835922241211,33.55764389038086,202.752197265625,518.0700073242188,19.739999771118164,1677.3299560546875,35.90999984741211,138.62408447265625,40.34736251831055,125.47013854980469,61.61152267456055,74.37999725341797,62.61472702026367,50.36409378051758,339.5899963378906,136.7100067138672,84.34940338134766,309.7699890136719,77.60604858398438,168.35000610351562
2019-01-11,99.77951049804688,37.06931686401367,1640.56005859375,1057.18994140625,143.8000030517578,69.4520034790039,1064.469970703125,147.92181396484375,34.02374267578125,237.5500030517578,46.016319274902344,40.58396530151367,337.5899963378906,100.52596282958984,227.1968536376953,69.0,92.08975219726562,200.60411071777344,186.69497680664062,294.5400085449219,60.789581298828125,33.57695007324219,202.84075927734375,505.32000732421875,20.270000457763672,1665.8900146484375,36.0099983215332,138.18301391601562,40.24253845214844,124.70285034179688,61.720191955566406,74.0999984741211,63.12771987915039,45.646446228027344,344.95001220703125,136.74000549316406,85.72968292236328,307.07000732421875,77.07270812988281,166.11000061035156
2019-01-14,99.05152893066406,36.511905670166016,1617.2099609375,1044.68994140625,145.38999938964844,66.87999725341797,1051.510009765625,149.52200317382812,34.157432556152344,234.55999755859375,45.470855712890625,40.32267761230469,332.94000244140625,99.7452621459961,227.46884155273438,67.91000366210938,89.97877502441406,199.1651611328125,183.17626953125,291.55999755859375,60.44619369506836,32.688777923583984,201.8568115234375,502.7099914550781,20.229999542236328,1692.8800048828125,34.66999816894531,134.6543426513672,40.480770111083984,123.99242401123047,60.89616394042969,73.87999725341797,63.17611312866211,46.382049560546875,339.7699890136719,134.75,83.29278564453125,299.19000244140625,76.22906494140625,163.02999877929688
2019-01-15,101.924560546875,37.259185791015625,1674.56005859375,1077.1500244140625,148.9499969482422,68.88600158691406,1086.510009765625,148.9554901123047,34.214725494384766,242.36000061035156,45.705963134765625,41.078556060791016,354.6400146484375,101.2973861694336,232.56460571289062,67.13999938964844,91.19305419921875,201.0996551513672,185.59652709960938,294.0,61.123435974121094,32.582576751708984,206.44198608398438,515.4600219726562,20.3799991607666,1698.31005859375,33.9900016784668,134.24205017089844,40.91911697387695,125.34696197509766,62.04616928100586,75.04000091552734,63.02124786376953,45.94068908691406,350.1000061035156,135.8800048828125,83.39749145507812,305.4800109863281,75.7054214477539,167.92999267578125
2019-01-16,102.28368377685547,37.71436309814453,1683.780029296875,1080.969970703125,147.5399932861328,69.20999908447266,1089.510009765625,147.9317626953125,34.28157043457031,241.9499969482422,45.263954162597656,41.022560119628906,351.3900146484375,100.6932601928711,228.22140502929688,66.69000244140625,90.76336669921875,200.28965759277344,185.1404266357422,293.80999755859375,60.82773208618164,32.476383209228516,206.61912536621094,515.9299926757812,19.729999542236328,1680.5699462890625,33.58000183105469,133.04347229003906,40.661827087402344,125.75428771972656,61.24931716918945,72.56999969482422,63.28258514404297,46.225120544433594,344.9200134277344,135.3000030517578,82.81681060791016,305.6300048828125,75.96723175048828,169.75
2019-01-17,103.001953125,37.93830108642578,1693.219970703125,1089.9000244140625,148.3000030517578,69.46199798583984,1099.1199951171875,150.794189453125,34.2911262512207,244.39999389648438,45.583709716796875,41.25585174560547,353.19000244140625,101.51114654541016,231.5128173828125,66.25,91.1089859008789,201.50941467285156,187.96092224121094,294.4100036621094,61.3141975402832,33.34525680541992,208.33116149902344,534.280029296875,20.25,1724.510009765625,33.880001068115234,135.92965698242188,41.01441955566406,125.92478942871094,62.16389083862305,74.5,63.00188064575195,46.47032165527344,342.2300109863281,136.5,84.53978729248047,310.04998779296875,76.74300384521484,168.11000061035156
2019-01-18,104.54522705078125,38.171974182128906,1696.199951171875,1098.260009765625,150.0399932861328,60.45199966430664,1107.300048828125,155.97238159179688,34.57759094238281,247.50999450683594,46.26082992553711,42.02106475830078,339.1000061035156,102.30115509033203,236.49072265625,66.95999908447266,92.86503601074219,203.53915405273438,189.7854461669922,291.3999938964844,61.71482467651367,34.47478103637695,210.4368133544922,542.5499877929688,20.770000457763672,1760.260009765625,35.7599983215332,141.48155212402344,41.31935501098633,128.0465850830078,62.64380645751953,77.81999969482422,65.19905853271484,47.71593475341797,350.6600036621094,141.72999572753906,86.96717834472656,312.75,78.34303283691406,171.36000061035156
2019-01-22,102.57487487792969,37.31517028808594,1632.1700439453125,1070.52001953125,147.57000732421875,59.784000396728516,1078.6300048828125,147.86219787597656,33.39349365234375,243.85000610351562,45.39562225341797,41.78776931762695,325.1600036621094,102.15243530273438,234.19671630859375,66.83000183105469,90.24966430664062,202.40516662597656,188.0167694091797,284.9700012207031,62.37299346923828,33.248714447021484,208.93136596679688,536.780029296875,19.760000228881836,1708.97998046875,33.869998931884766,134.1365966796875,41.100181579589844,126.14263153076172,62.07333755493164,78.19000244140625,63.71815490722656,46.156463623046875,330.8599853515625,139.05999755859375,84.84439849853516,303.6199951171875,76.69451904296875,160.38999938964844
2019-01-23,103.5746078491211,37.46607971191406,1640.02001953125,1075.5699462890625,144.3000030517578,57.518001556396484,1084.4100341796875,148.37901306152344,35.22694396972656,245.13999938964844,45.08526611328125,42.422325134277344,321.989990234375,102.9145736694336,233.49853515625,67.80000305175781,89.19412994384766,202.10977172851562,187.62582397460938,284.5299987792969,63.36500549316406,33.12320327758789,208.83302307128906,529.9500122070312,19.799999237060547,1744.31005859375,34.2400016784668,133.599609375,41.46229553222656,127.32669067382812,61.80168533325195,80.58999633789062,62.99220657348633,45.13643264770508,328.8800048828125,137.49000549316406,84.58739471435547,302.2900085449219,76.51028442382812,163.25999450683594
2019-01-24,103.07958984375,37.16912078857422,1654.9300537109375,1073.9000244140625,145.8300018310547,58.301998138427734,1084.0,156.87684631347656,34.60625076293945,242.55999755859375,46.79688262939453,42.56230926513672,326.6700134277344,101.77137756347656,238.96604919433594,68.66000366210938,95.35899353027344,200.41354370117188,187.07662963867188,287.5799865722656,61.75297546386719,36.51179885864258,208.7542724609375,536.1199951171875,20.850000381469727,1795.6700439453125,36.59000015258789,154.5701446533203,41.004886627197266,127.63926696777344,61.448524475097656,82.79000091552734,62.96316909790039,46.3624267578125,339.1499938964844,136.0500030517578,90.19416809082031,301.05999755859375,81.69823455810547,162.6999969482422
2019-01-25,104.0210952758789,38.40078353881836,1670.5699462890625,1090.989990234375,149.00999450683594,59.40800094604492,1101.510009765625,159.1727294921875,34.16697692871094,244.9499969482422,44.23886489868164,43.04756164550781,338.04998779296875,101.63197326660156,242.94656372070312,68.4800033569336,97.52603149414062,199.23190307617188,185.02871704101562,291.4100036621094,63.99455261230469,37.834407806396484,210.85992431640625,515.0399780273438,21.93000030517578,1802.199951171875,38.959999084472656,158.68368530273438,40.70947265625,129.211669921875,62.390262603759766,85.06999969482422,64.07627868652344,46.88225555419922,342.8800048828125,142.0800018310547,92.97377014160156,293.8800048828125,82.65825653076172,167.10000610351562
2019-01-28,101.99250793457031,38.04541015625,1637.8900146484375,1070.0799560546875,147.47000122070312,59.2760009765625,1079.8599853515625,137.1678466796875,33.77545928955078,241.85000610351562,43.92850875854492,42.692955017089844,335.6600036621094,101.13937377929688,242.6563720703125,67.62000274658203,95.91011047363281,200.8518829345703,178.68019104003906,290.8599853515625,63.81332015991211,37.361366271972656,207.66209411621094,496.7300109863281,20.18000030517578,1813.5999755859375,38.08000183105469,159.23025512695312,41.09064483642578,128.3496856689453,61.49380874633789,85.20999908447266,63.50520324707031,45.84260559082031,355.0,140.77000427246094,92.6596450805664,287.67999267578125,83.06553649902344,167.5
2019-01-29,99.9153823852539,37.65107727050781,1593.8800048828125,1060.6199951171875,144.19000244140625,59.492000579833984,1070.06005859375,130.7969512939453,34.453460693359375,238.27000427246094,43.76863479614258,42.88892364501953,328.8999938964844,101.30667877197266,241.4776611328125,67.77999877929688,94.66777801513672,200.41354370117188,178.82913208007812,289.7799987792969,63.946876525878906,36.878658294677734,204.98574829101562,494.25,19.25,1808.800048828125,37.38999938964844,158.2042694091797,41.38606262207031,126.9288558959961,63.01507568359375,83.62999725341797,63.3213005065918,44.85200119018555,351.2300109863281,140.16000366210938,92.34552001953125,285.260009765625,83.14309692382812,165.27000427246094
2019-01-30,103.25431823730469,40.223941802978516,1670.4300537109375,1089.06005859375,150.4199981689453,61.75400161743164,1097.989990234375,136.55162048339844,33.832759857177734,242.6699981689453,44.70908737182617,43.58880615234375,340.6600036621094,102.99821472167969,245.55787658691406,68.31999969482422,96.1360855102539,201.40455627441406,172.080322265625,289.9100036621094,65.00565338134766,38.23023223876953,210.6631622314453,508.4800109863281,23.09000015258789,1818.699951171875,38.2400016784668,163.89996337890625,41.74817657470703,132.0533447265625,63.23240280151367,84.66000366210938,64.1730728149414,45.420867919921875,362.0199890136719,146.0,94.24934387207031,272.57000732421875,85.06314086914062,169.33999633789062
